"Plot Title: TC5_Nest"
"#","Date Time, GMT-04:00","Temp, °C (LGR S/N: 20128175, SEN S/N: 20128175)","Intensity, Lux (LGR S/N: 20128175, SEN S/N: 20128175)","Coupler Attached (LGR S/N: 20128175)","Host Connected (LGR S/N: 20128175)","Stopped (LGR S/N: 20128175)","End Of File (LGR S/N: 20128175)"
18543,05/12/19 01:21:00 AM,24.158,0.0,,,,
18544,05/12/19 01:21:30 AM,24.158,0.0,,,,
18545,05/12/19 01:22:00 AM,24.158,0.0,,,,
18546,05/12/19 01:22:30 AM,24.158,0.0,,,,
18547,05/12/19 01:23:00 AM,24.158,0.0,,,,
18548,05/12/19 01:23:30 AM,24.158,0.0,,,,
18549,05/12/19 01:24:00 AM,24.158,0.0,,,,
18550,05/12/19 01:24:30 AM,24.158,0.0,,,,
18551,05/12/19 01:25:00 AM,24.158,0.0,,,,
18552,05/12/19 01:25:30 AM,24.158,0.0,,,,
18553,05/12/19 01:26:00 AM,24.158,0.0,,,,
18554,05/12/19 01:26:30 AM,24.158,0.0,,,,
18555,05/12/19 01:27:00 AM,24.158,0.0,,,,
18556,05/12/19 01:27:30 AM,24.158,0.0,,,,
18557,05/12/19 01:28:00 AM,24.158,0.0,,,,
18558,05/12/19 01:28:30 AM,24.158,0.0,,,,
18559,05/12/19 01:29:00 AM,24.158,0.0,,,,
18560,05/12/19 01:29:30 AM,24.158,0.0,,,,
18561,05/12/19 01:30:00 AM,24.158,0.0,,,,
18562,05/12/19 01:30:30 AM,24.158,0.0,,,,
18563,05/12/19 01:31:00 AM,24.158,0.0,,,,
18564,05/12/19 01:31:30 AM,24.158,0.0,,,,
18565,05/12/19 01:32:00 AM,24.158,0.0,,,,
18566,05/12/19 01:32:30 AM,24.158,0.0,,,,
18567,05/12/19 01:33:00 AM,24.158,0.0,,,,
18568,05/12/19 01:33:30 AM,24.158,0.0,,,,
18569,05/12/19 01:34:00 AM,24.158,0.0,,,,
18570,05/12/19 01:34:30 AM,24.158,0.0,,,,
18571,05/12/19 01:35:00 AM,24.158,0.0,,,,
18572,05/12/19 01:35:30 AM,24.158,0.0,,,,
18573,05/12/19 01:36:00 AM,24.158,0.0,,,,
18574,05/12/19 01:36:30 AM,24.158,0.0,,,,
18575,05/12/19 01:37:00 AM,24.158,0.0,,,,
18576,05/12/19 01:37:30 AM,24.158,0.0,,,,
18577,05/12/19 01:38:00 AM,24.158,0.0,,,,
18578,05/12/19 01:38:30 AM,24.158,0.0,,,,
18579,05/12/19 01:39:00 AM,24.158,0.0,,,,
18580,05/12/19 01:39:30 AM,24.158,0.0,,,,
18581,05/12/19 01:40:00 AM,24.158,0.0,,,,
18582,05/12/19 01:40:30 AM,24.158,0.0,,,,
18583,05/12/19 01:41:00 AM,24.158,0.0,,,,
18584,05/12/19 01:41:30 AM,24.158,0.0,,,,
18585,05/12/19 01:42:00 AM,24.158,0.0,,,,
18586,05/12/19 01:42:30 AM,24.158,0.0,,,,
18587,05/12/19 01:43:00 AM,24.158,0.0,,,,
18588,05/12/19 01:43:30 AM,24.158,0.0,,,,
18589,05/12/19 01:44:00 AM,24.158,0.0,,,,
18590,05/12/19 01:44:30 AM,24.158,0.0,,,,
18591,05/12/19 01:45:00 AM,24.158,0.0,,,,
18592,05/12/19 01:45:30 AM,24.158,0.0,,,,
18593,05/12/19 01:46:00 AM,24.158,0.0,,,,
18594,05/12/19 01:46:30 AM,24.158,0.0,,,,
18595,05/12/19 01:47:00 AM,24.158,0.0,,,,
18596,05/12/19 01:47:30 AM,24.158,0.0,,,,
18597,05/12/19 01:48:00 AM,24.158,0.0,,,,
18598,05/12/19 01:48:30 AM,24.158,0.0,,,,
18599,05/12/19 01:49:00 AM,24.158,0.0,,,,
18600,05/12/19 01:49:30 AM,24.158,0.0,,,,
18601,05/12/19 01:50:00 AM,24.158,0.0,,,,
18602,05/12/19 01:50:30 AM,24.158,0.0,,,,
18603,05/12/19 01:51:00 AM,24.158,0.0,,,,
18604,05/12/19 01:51:30 AM,24.158,0.0,,,,
18605,05/12/19 01:52:00 AM,24.158,0.0,,,,
18606,05/12/19 01:52:30 AM,24.158,0.0,,,,
18607,05/12/19 01:53:00 AM,24.158,0.0,,,,
18608,05/12/19 01:53:30 AM,24.158,0.0,,,,
18609,05/12/19 01:54:00 AM,24.158,0.0,,,,
18610,05/12/19 01:54:30 AM,24.158,0.0,,,,
18611,05/12/19 01:55:00 AM,24.158,0.0,,,,
18612,05/12/19 01:55:30 AM,24.158,0.0,,,,
18613,05/12/19 01:56:00 AM,24.158,0.0,,,,
18614,05/12/19 01:56:30 AM,24.158,0.0,,,,
18615,05/12/19 01:57:00 AM,24.158,0.0,,,,
18616,05/12/19 01:57:30 AM,24.158,0.0,,,,
18617,05/12/19 01:58:00 AM,24.158,0.0,,,,
18618,05/12/19 01:58:30 AM,24.158,0.0,,,,
18619,05/12/19 01:59:00 AM,24.158,0.0,,,,
18620,05/12/19 01:59:30 AM,24.158,0.0,,,,
18621,05/12/19 02:00:00 AM,24.158,0.0,,,,
18622,05/12/19 02:00:30 AM,24.158,0.0,,,,
18623,05/12/19 02:01:00 AM,24.158,0.0,,,,
18624,05/12/19 02:01:30 AM,24.158,0.0,,,,
18625,05/12/19 02:02:00 AM,24.158,0.0,,,,
18626,05/12/19 02:02:30 AM,24.158,0.0,,,,
18627,05/12/19 02:03:00 AM,24.158,0.0,,,,
18628,05/12/19 02:03:30 AM,24.158,0.0,,,,
18629,05/12/19 02:04:00 AM,24.158,0.0,,,,
18630,05/12/19 02:04:30 AM,24.158,0.0,,,,
18631,05/12/19 02:05:00 AM,24.158,0.0,,,,
18632,05/12/19 02:05:30 AM,24.158,0.0,,,,
18633,05/12/19 02:06:00 AM,24.158,0.0,,,,
18634,05/12/19 02:06:30 AM,24.158,0.0,,,,
18635,05/12/19 02:07:00 AM,24.158,0.0,,,,
18636,05/12/19 02:07:30 AM,24.158,0.0,,,,
18637,05/12/19 02:08:00 AM,24.158,0.0,,,,
18638,05/12/19 02:08:30 AM,24.158,0.0,,,,
18639,05/12/19 02:09:00 AM,24.158,0.0,,,,
18640,05/12/19 02:09:30 AM,24.158,0.0,,,,
18641,05/12/19 02:10:00 AM,24.158,0.0,,,,
18642,05/12/19 02:10:30 AM,24.158,0.0,,,,
18643,05/12/19 02:11:00 AM,24.158,0.0,,,,
18644,05/12/19 02:11:30 AM,24.158,0.0,,,,
18645,05/12/19 02:12:00 AM,24.158,0.0,,,,
18646,05/12/19 02:12:30 AM,24.158,0.0,,,,
18647,05/12/19 02:13:00 AM,24.158,0.0,,,,
18648,05/12/19 02:13:30 AM,24.158,0.0,,,,
18649,05/12/19 02:14:00 AM,24.158,0.0,,,,
18650,05/12/19 02:14:30 AM,24.158,0.0,,,,
18651,05/12/19 02:15:00 AM,24.158,0.0,,,,
18652,05/12/19 02:15:30 AM,24.158,0.0,,,,
18653,05/12/19 02:16:00 AM,24.158,0.0,,,,
18654,05/12/19 02:16:30 AM,24.158,0.0,,,,
18655,05/12/19 02:17:00 AM,24.158,0.0,,,,
18656,05/12/19 02:17:30 AM,24.158,0.0,,,,
18657,05/12/19 02:18:00 AM,24.158,0.0,,,,
18658,05/12/19 02:18:30 AM,24.158,0.0,,,,
18659,05/12/19 02:19:00 AM,24.158,0.0,,,,
18660,05/12/19 02:19:30 AM,24.158,0.0,,,,
18661,05/12/19 02:20:00 AM,24.158,0.0,,,,
18662,05/12/19 02:20:30 AM,24.158,0.0,,,,
18663,05/12/19 02:21:00 AM,24.158,0.0,,,,
18664,05/12/19 02:21:30 AM,24.062,0.0,,,,
18665,05/12/19 02:22:00 AM,24.158,0.0,,,,
18666,05/12/19 02:22:30 AM,24.158,0.0,,,,
18667,05/12/19 02:23:00 AM,24.158,0.0,,,,
18668,05/12/19 02:23:30 AM,24.158,0.0,,,,
18669,05/12/19 02:24:00 AM,24.158,0.0,,,,
18670,05/12/19 02:24:30 AM,24.158,0.0,,,,
18671,05/12/19 02:25:00 AM,24.158,0.0,,,,
18672,05/12/19 02:25:30 AM,24.158,0.0,,,,
18673,05/12/19 02:26:00 AM,24.158,0.0,,,,
18674,05/12/19 02:26:30 AM,24.062,0.0,,,,
18675,05/12/19 02:27:00 AM,24.158,0.0,,,,
18676,05/12/19 02:27:30 AM,24.062,0.0,,,,
18677,05/12/19 02:28:00 AM,24.158,0.0,,,,
18678,05/12/19 02:28:30 AM,24.062,0.0,,,,
18679,05/12/19 02:29:00 AM,24.158,0.0,,,,
18680,05/12/19 02:29:30 AM,24.062,0.0,,,,
18681,05/12/19 02:30:00 AM,24.062,0.0,,,,
18682,05/12/19 02:30:30 AM,24.158,0.0,,,,
18683,05/12/19 02:31:00 AM,24.158,0.0,,,,
18684,05/12/19 02:31:30 AM,24.158,0.0,,,,
18685,05/12/19 02:32:00 AM,24.062,0.0,,,,
18686,05/12/19 02:32:30 AM,24.062,0.0,,,,
18687,05/12/19 02:33:00 AM,24.158,0.0,,,,
18688,05/12/19 02:33:30 AM,24.062,0.0,,,,
18689,05/12/19 02:34:00 AM,24.062,0.0,,,,
18690,05/12/19 02:34:30 AM,24.062,0.0,,,,
18691,05/12/19 02:35:00 AM,24.062,0.0,,,,
18692,05/12/19 02:35:30 AM,24.158,0.0,,,,
18693,05/12/19 02:36:00 AM,24.158,0.0,,,,
18694,05/12/19 02:36:30 AM,24.062,0.0,,,,
18695,05/12/19 02:37:00 AM,24.062,0.0,,,,
18696,05/12/19 02:37:30 AM,24.062,0.0,,,,
18697,05/12/19 02:38:00 AM,24.158,0.0,,,,
18698,05/12/19 02:38:30 AM,24.062,0.0,,,,
18699,05/12/19 02:39:00 AM,24.062,0.0,,,,
18700,05/12/19 02:39:30 AM,24.062,0.0,,,,
18701,05/12/19 02:40:00 AM,24.062,0.0,,,,
18702,05/12/19 02:40:30 AM,24.062,0.0,,,,
18703,05/12/19 02:41:00 AM,24.062,0.0,,,,
18704,05/12/19 02:41:30 AM,24.062,0.0,,,,
18705,05/12/19 02:42:00 AM,24.062,0.0,,,,
18706,05/12/19 02:42:30 AM,24.062,0.0,,,,
18707,05/12/19 02:43:00 AM,24.062,0.0,,,,
18708,05/12/19 02:43:30 AM,24.062,0.0,,,,
18709,05/12/19 02:44:00 AM,24.062,0.0,,,,
18710,05/12/19 02:44:30 AM,24.062,0.0,,,,
18711,05/12/19 02:45:00 AM,24.062,0.0,,,,
18712,05/12/19 02:45:30 AM,24.062,0.0,,,,
18713,05/12/19 02:46:00 AM,24.062,0.0,,,,
18714,05/12/19 02:46:30 AM,24.062,0.0,,,,
18715,05/12/19 02:47:00 AM,24.062,0.0,,,,
18716,05/12/19 02:47:30 AM,24.062,0.0,,,,
18717,05/12/19 02:48:00 AM,24.062,0.0,,,,
18718,05/12/19 02:48:30 AM,24.062,0.0,,,,
18719,05/12/19 02:49:00 AM,24.062,0.0,,,,
18720,05/12/19 02:49:30 AM,24.062,0.0,,,,
18721,05/12/19 02:50:00 AM,24.062,0.0,,,,
18722,05/12/19 02:50:30 AM,24.062,0.0,,,,
18723,05/12/19 02:51:00 AM,24.062,0.0,,,,
18724,05/12/19 02:51:30 AM,24.062,0.0,,,,
18725,05/12/19 02:52:00 AM,24.062,0.0,,,,
18726,05/12/19 02:52:30 AM,24.062,0.0,,,,
18727,05/12/19 02:53:00 AM,24.062,0.0,,,,
18728,05/12/19 02:53:30 AM,24.062,0.0,,,,
18729,05/12/19 02:54:00 AM,24.062,0.0,,,,
18730,05/12/19 02:54:30 AM,24.062,0.0,,,,
18731,05/12/19 02:55:00 AM,24.062,0.0,,,,
18732,05/12/19 02:55:30 AM,24.062,0.0,,,,
18733,05/12/19 02:56:00 AM,24.062,0.0,,,,
18734,05/12/19 02:56:30 AM,24.062,0.0,,,,
18735,05/12/19 02:57:00 AM,24.062,0.0,,,,
18736,05/12/19 02:57:30 AM,24.062,0.0,,,,
18737,05/12/19 02:58:00 AM,24.062,0.0,,,,
18738,05/12/19 02:58:30 AM,24.062,0.0,,,,
18739,05/12/19 02:59:00 AM,24.062,0.0,,,,
18740,05/12/19 02:59:30 AM,24.062,0.0,,,,
18741,05/12/19 03:00:00 AM,24.062,0.0,,,,
18742,05/12/19 03:00:30 AM,24.062,0.0,,,,
18743,05/12/19 03:01:00 AM,24.062,0.0,,,,
18744,05/12/19 03:01:30 AM,24.062,0.0,,,,
18745,05/12/19 03:02:00 AM,24.062,0.0,,,,
18746,05/12/19 03:02:30 AM,24.062,0.0,,,,
18747,05/12/19 03:03:00 AM,24.062,0.0,,,,
18748,05/12/19 03:03:30 AM,24.062,0.0,,,,
18749,05/12/19 03:04:00 AM,24.062,0.0,,,,
18750,05/12/19 03:04:30 AM,24.062,0.0,,,,
18751,05/12/19 03:05:00 AM,24.062,0.0,,,,
18752,05/12/19 03:05:30 AM,24.062,0.0,,,,
18753,05/12/19 03:06:00 AM,24.062,0.0,,,,
18754,05/12/19 03:06:30 AM,24.062,0.0,,,,
18755,05/12/19 03:07:00 AM,24.062,0.0,,,,
18756,05/12/19 03:07:30 AM,24.062,0.0,,,,
18757,05/12/19 03:08:00 AM,24.062,0.0,,,,
18758,05/12/19 03:08:30 AM,24.062,0.0,,,,
18759,05/12/19 03:09:00 AM,24.062,0.0,,,,
18760,05/12/19 03:09:30 AM,24.062,0.0,,,,
18761,05/12/19 03:10:00 AM,24.062,0.0,,,,
18762,05/12/19 03:10:30 AM,24.062,0.0,,,,
18763,05/12/19 03:11:00 AM,24.062,0.0,,,,
18764,05/12/19 03:11:30 AM,24.062,0.0,,,,
18765,05/12/19 03:12:00 AM,24.062,0.0,,,,
18766,05/12/19 03:12:30 AM,24.062,0.0,,,,
18767,05/12/19 03:13:00 AM,24.062,0.0,,,,
18768,05/12/19 03:13:30 AM,24.062,0.0,,,,
18769,05/12/19 03:14:00 AM,24.062,0.0,,,,
18770,05/12/19 03:14:30 AM,24.062,0.0,,,,
18771,05/12/19 03:15:00 AM,24.062,0.0,,,,
18772,05/12/19 03:15:30 AM,24.062,0.0,,,,
18773,05/12/19 03:16:00 AM,24.062,0.0,,,,
18774,05/12/19 03:16:30 AM,24.062,0.0,,,,
18775,05/12/19 03:17:00 AM,24.062,0.0,,,,
18776,05/12/19 03:17:30 AM,24.062,0.0,,,,
18777,05/12/19 03:18:00 AM,24.062,0.0,,,,
18778,05/12/19 03:18:30 AM,24.062,0.0,,,,
18779,05/12/19 03:19:00 AM,24.062,0.0,,,,
18780,05/12/19 03:19:30 AM,24.062,0.0,,,,
18781,05/12/19 03:20:00 AM,24.062,0.0,,,,
18782,05/12/19 03:20:30 AM,24.062,0.0,,,,
18783,05/12/19 03:21:00 AM,24.062,0.0,,,,
18784,05/12/19 03:21:30 AM,24.062,0.0,,,,
18785,05/12/19 03:22:00 AM,24.062,0.0,,,,
18786,05/12/19 03:22:30 AM,24.062,0.0,,,,
18787,05/12/19 03:23:00 AM,24.062,0.0,,,,
18788,05/12/19 03:23:30 AM,24.062,0.0,,,,
18789,05/12/19 03:24:00 AM,24.062,0.0,,,,
18790,05/12/19 03:24:30 AM,24.062,0.0,,,,
18791,05/12/19 03:25:00 AM,24.062,0.0,,,,
18792,05/12/19 03:25:30 AM,24.062,0.0,,,,
18793,05/12/19 03:26:00 AM,24.062,0.0,,,,
18794,05/12/19 03:26:30 AM,24.062,0.0,,,,
18795,05/12/19 03:27:00 AM,24.062,0.0,,,,
18796,05/12/19 03:27:30 AM,24.062,0.0,,,,
18797,05/12/19 03:28:00 AM,24.062,0.0,,,,
18798,05/12/19 03:28:30 AM,24.062,0.0,,,,
18799,05/12/19 03:29:00 AM,24.062,0.0,,,,
18800,05/12/19 03:29:30 AM,24.062,0.0,,,,
18801,05/12/19 03:30:00 AM,24.062,0.0,,,,
18802,05/12/19 03:30:30 AM,24.062,0.0,,,,
18803,05/12/19 03:31:00 AM,24.062,0.0,,,,
18804,05/12/19 03:31:30 AM,24.062,0.0,,,,
18805,05/12/19 03:32:00 AM,24.062,0.0,,,,
18806,05/12/19 03:32:30 AM,24.062,0.0,,,,
18807,05/12/19 03:33:00 AM,24.062,0.0,,,,
18808,05/12/19 03:33:30 AM,24.062,0.0,,,,
18809,05/12/19 03:34:00 AM,24.062,0.0,,,,
18810,05/12/19 03:34:30 AM,24.062,0.0,,,,
18811,05/12/19 03:35:00 AM,24.062,0.0,,,,
18812,05/12/19 03:35:30 AM,24.062,0.0,,,,
18813,05/12/19 03:36:00 AM,24.062,0.0,,,,
18814,05/12/19 03:36:30 AM,24.062,0.0,,,,
18815,05/12/19 03:37:00 AM,24.062,0.0,,,,
18816,05/12/19 03:37:30 AM,24.062,0.0,,,,
18817,05/12/19 03:38:00 AM,24.062,0.0,,,,
18818,05/12/19 03:38:30 AM,24.062,0.0,,,,
18819,05/12/19 03:39:00 AM,24.062,0.0,,,,
18820,05/12/19 03:39:30 AM,24.062,0.0,,,,
18821,05/12/19 03:40:00 AM,24.062,0.0,,,,
18822,05/12/19 03:40:30 AM,24.062,0.0,,,,
18823,05/12/19 03:41:00 AM,24.062,0.0,,,,
18824,05/12/19 03:41:30 AM,24.062,0.0,,,,
18825,05/12/19 03:42:00 AM,24.062,0.0,,,,
18826,05/12/19 03:42:30 AM,24.062,0.0,,,,
18827,05/12/19 03:43:00 AM,24.062,0.0,,,,
18828,05/12/19 03:43:30 AM,24.062,0.0,,,,
18829,05/12/19 03:44:00 AM,24.062,0.0,,,,
18830,05/12/19 03:44:30 AM,24.062,0.0,,,,
18831,05/12/19 03:45:00 AM,24.062,0.0,,,,
18832,05/12/19 03:45:30 AM,24.062,0.0,,,,
18833,05/12/19 03:46:00 AM,24.062,0.0,,,,
18834,05/12/19 03:46:30 AM,24.062,0.0,,,,
18835,05/12/19 03:47:00 AM,24.062,0.0,,,,
18836,05/12/19 03:47:30 AM,24.062,0.0,,,,
18837,05/12/19 03:48:00 AM,24.062,0.0,,,,
18838,05/12/19 03:48:30 AM,24.062,0.0,,,,
18839,05/12/19 03:49:00 AM,24.062,0.0,,,,
18840,05/12/19 03:49:30 AM,24.062,0.0,,,,
18841,05/12/19 03:50:00 AM,24.062,0.0,,,,
18842,05/12/19 03:50:30 AM,24.062,0.0,,,,
18843,05/12/19 03:51:00 AM,24.062,0.0,,,,
18844,05/12/19 03:51:30 AM,24.062,0.0,,,,
18845,05/12/19 03:52:00 AM,24.062,0.0,,,,
18846,05/12/19 03:52:30 AM,24.062,0.0,,,,
18847,05/12/19 03:53:00 AM,24.062,0.0,,,,
18848,05/12/19 03:53:30 AM,24.062,0.0,,,,
18849,05/12/19 03:54:00 AM,24.062,0.0,,,,
18850,05/12/19 03:54:30 AM,24.062,0.0,,,,
18851,05/12/19 03:55:00 AM,24.062,0.0,,,,
18852,05/12/19 03:55:30 AM,24.062,0.0,,,,
18853,05/12/19 03:56:00 AM,24.062,0.0,,,,
18854,05/12/19 03:56:30 AM,24.062,0.0,,,,
18855,05/12/19 03:57:00 AM,24.062,0.0,,,,
18856,05/12/19 03:57:30 AM,24.062,0.0,,,,
18857,05/12/19 03:58:00 AM,24.062,0.0,,,,
18858,05/12/19 03:58:30 AM,24.062,0.0,,,,
18859,05/12/19 03:59:00 AM,24.062,0.0,,,,
18860,05/12/19 03:59:30 AM,24.062,0.0,,,,
18861,05/12/19 04:00:00 AM,24.062,0.0,,,,
18862,05/12/19 04:00:30 AM,24.062,0.0,,,,
18863,05/12/19 04:01:00 AM,24.062,0.0,,,,
18864,05/12/19 04:01:30 AM,24.062,0.0,,,,
18865,05/12/19 04:02:00 AM,24.062,0.0,,,,
18866,05/12/19 04:02:30 AM,24.062,0.0,,,,
18867,05/12/19 04:03:00 AM,24.062,0.0,,,,
18868,05/12/19 04:03:30 AM,24.062,0.0,,,,
18869,05/12/19 04:04:00 AM,24.062,0.0,,,,
18870,05/12/19 04:04:30 AM,24.062,0.0,,,,
18871,05/12/19 04:05:00 AM,24.062,0.0,,,,
18872,05/12/19 04:05:30 AM,24.062,0.0,,,,
18873,05/12/19 04:06:00 AM,24.062,0.0,,,,
18874,05/12/19 04:06:30 AM,24.062,0.0,,,,
18875,05/12/19 04:07:00 AM,24.062,0.0,,,,
18876,05/12/19 04:07:30 AM,24.062,0.0,,,,
18877,05/12/19 04:08:00 AM,24.062,0.0,,,,
18878,05/12/19 04:08:30 AM,24.062,0.0,,,,
18879,05/12/19 04:09:00 AM,24.062,0.0,,,,
18880,05/12/19 04:09:30 AM,24.062,0.0,,,,
18881,05/12/19 04:10:00 AM,24.062,0.0,,,,
18882,05/12/19 04:10:30 AM,24.062,0.0,,,,
18883,05/12/19 04:11:00 AM,24.062,0.0,,,,
18884,05/12/19 04:11:30 AM,24.062,0.0,,,,
18885,05/12/19 04:12:00 AM,24.062,0.0,,,,
18886,05/12/19 04:12:30 AM,24.062,0.0,,,,
18887,05/12/19 04:13:00 AM,24.062,0.0,,,,
18888,05/12/19 04:13:30 AM,24.062,0.0,,,,
18889,05/12/19 04:14:00 AM,24.062,0.0,,,,
18890,05/12/19 04:14:30 AM,24.062,0.0,,,,
18891,05/12/19 04:15:00 AM,24.062,0.0,,,,
18892,05/12/19 04:15:30 AM,24.062,0.0,,,,
18893,05/12/19 04:16:00 AM,24.062,0.0,,,,
18894,05/12/19 04:16:30 AM,24.062,0.0,,,,
18895,05/12/19 04:17:00 AM,24.062,0.0,,,,
18896,05/12/19 04:17:30 AM,24.062,0.0,,,,
18897,05/12/19 04:18:00 AM,24.062,0.0,,,,
18898,05/12/19 04:18:30 AM,24.062,0.0,,,,
18899,05/12/19 04:19:00 AM,24.062,0.0,,,,
18900,05/12/19 04:19:30 AM,24.062,0.0,,,,
18901,05/12/19 04:20:00 AM,24.062,0.0,,,,
18902,05/12/19 04:20:30 AM,24.062,0.0,,,,
18903,05/12/19 04:21:00 AM,24.062,0.0,,,,
18904,05/12/19 04:21:30 AM,24.062,0.0,,,,
18905,05/12/19 04:22:00 AM,24.062,0.0,,,,
18906,05/12/19 04:22:30 AM,24.062,0.0,,,,
18907,05/12/19 04:23:00 AM,24.062,0.0,,,,
18908,05/12/19 04:23:30 AM,24.062,0.0,,,,
18909,05/12/19 04:24:00 AM,24.062,0.0,,,,
18910,05/12/19 04:24:30 AM,24.062,0.0,,,,
18911,05/12/19 04:25:00 AM,24.062,0.0,,,,
18912,05/12/19 04:25:30 AM,24.062,0.0,,,,
18913,05/12/19 04:26:00 AM,24.062,0.0,,,,
18914,05/12/19 04:26:30 AM,24.062,0.0,,,,
18915,05/12/19 04:27:00 AM,24.062,0.0,,,,
18916,05/12/19 04:27:30 AM,24.062,0.0,,,,
18917,05/12/19 04:28:00 AM,24.062,0.0,,,,
18918,05/12/19 04:28:30 AM,24.062,0.0,,,,
18919,05/12/19 04:29:00 AM,24.062,0.0,,,,
18920,05/12/19 04:29:30 AM,24.062,0.0,,,,
18921,05/12/19 04:30:00 AM,24.062,0.0,,,,
18922,05/12/19 04:30:30 AM,24.062,0.0,,,,
18923,05/12/19 04:31:00 AM,24.062,0.0,,,,
18924,05/12/19 04:31:30 AM,24.062,0.0,,,,
18925,05/12/19 04:32:00 AM,24.062,0.0,,,,
18926,05/12/19 04:32:30 AM,24.062,0.0,,,,
18927,05/12/19 04:33:00 AM,24.062,0.0,,,,
18928,05/12/19 04:33:30 AM,24.062,0.0,,,,
18929,05/12/19 04:34:00 AM,24.062,0.0,,,,
18930,05/12/19 04:34:30 AM,24.062,0.0,,,,
18931,05/12/19 04:35:00 AM,24.062,0.0,,,,
18932,05/12/19 04:35:30 AM,24.062,0.0,,,,
18933,05/12/19 04:36:00 AM,24.062,0.0,,,,
18934,05/12/19 04:36:30 AM,24.062,0.0,,,,
18935,05/12/19 04:37:00 AM,24.062,0.0,,,,
18936,05/12/19 04:37:30 AM,24.062,0.0,,,,
18937,05/12/19 04:38:00 AM,24.062,0.0,,,,
18938,05/12/19 04:38:30 AM,24.062,0.0,,,,
18939,05/12/19 04:39:00 AM,24.062,0.0,,,,
18940,05/12/19 04:39:30 AM,24.062,0.0,,,,
18941,05/12/19 04:40:00 AM,24.062,0.0,,,,
18942,05/12/19 04:40:30 AM,24.062,0.0,,,,
18943,05/12/19 04:41:00 AM,24.062,0.0,,,,
18944,05/12/19 04:41:30 AM,24.062,0.0,,,,
18945,05/12/19 04:42:00 AM,24.062,0.0,,,,
18946,05/12/19 04:42:30 AM,24.062,0.0,,,,
18947,05/12/19 04:43:00 AM,24.062,0.0,,,,
18948,05/12/19 04:43:30 AM,24.062,0.0,,,,
18949,05/12/19 04:44:00 AM,24.062,0.0,,,,
18950,05/12/19 04:44:30 AM,24.062,0.0,,,,
18951,05/12/19 04:45:00 AM,24.062,0.0,,,,
18952,05/12/19 04:45:30 AM,24.062,0.0,,,,
18953,05/12/19 04:46:00 AM,24.062,0.0,,,,
18954,05/12/19 04:46:30 AM,24.062,0.0,,,,
18955,05/12/19 04:47:00 AM,24.062,0.0,,,,
18956,05/12/19 04:47:30 AM,24.062,0.0,,,,
18957,05/12/19 04:48:00 AM,24.062,0.0,,,,
18958,05/12/19 04:48:30 AM,24.062,0.0,,,,
18959,05/12/19 04:49:00 AM,24.062,0.0,,,,
18960,05/12/19 04:49:30 AM,24.062,0.0,,,,
18961,05/12/19 04:50:00 AM,24.062,0.0,,,,
18962,05/12/19 04:50:30 AM,24.062,0.0,,,,
18963,05/12/19 04:51:00 AM,24.062,0.0,,,,
18964,05/12/19 04:51:30 AM,24.062,0.0,,,,
18965,05/12/19 04:52:00 AM,24.062,0.0,,,,
18966,05/12/19 04:52:30 AM,24.062,0.0,,,,
18967,05/12/19 04:53:00 AM,24.062,0.0,,,,
18968,05/12/19 04:53:30 AM,24.062,0.0,,,,
18969,05/12/19 04:54:00 AM,24.062,0.0,,,,
18970,05/12/19 04:54:30 AM,24.062,0.0,,,,
18971,05/12/19 04:55:00 AM,24.062,0.0,,,,
18972,05/12/19 04:55:30 AM,24.062,0.0,,,,
18973,05/12/19 04:56:00 AM,24.062,0.0,,,,
18974,05/12/19 04:56:30 AM,24.062,0.0,,,,
18975,05/12/19 04:57:00 AM,24.062,0.0,,,,
18976,05/12/19 04:57:30 AM,24.062,0.0,,,,
18977,05/12/19 04:58:00 AM,24.062,0.0,,,,
18978,05/12/19 04:58:30 AM,24.062,0.0,,,,
18979,05/12/19 04:59:00 AM,24.062,0.0,,,,
18980,05/12/19 04:59:30 AM,24.062,0.0,,,,
18981,05/12/19 05:00:00 AM,24.062,0.0,,,,
18982,05/12/19 05:00:30 AM,23.966,0.0,,,,
18983,05/12/19 05:01:00 AM,24.062,0.0,,,,
18984,05/12/19 05:01:30 AM,23.966,0.0,,,,
18985,05/12/19 05:02:00 AM,24.062,0.0,,,,
18986,05/12/19 05:02:30 AM,24.062,0.0,,,,
18987,05/12/19 05:03:00 AM,24.062,0.0,,,,
18988,05/12/19 05:03:30 AM,24.062,0.0,,,,
18989,05/12/19 05:04:00 AM,23.966,0.0,,,,
18990,05/12/19 05:04:30 AM,24.062,0.0,,,,
18991,05/12/19 05:05:00 AM,24.062,0.0,,,,
18992,05/12/19 05:05:30 AM,23.966,0.0,,,,
18993,05/12/19 05:06:00 AM,24.062,0.0,,,,
18994,05/12/19 05:06:30 AM,24.062,0.0,,,,
18995,05/12/19 05:07:00 AM,23.966,0.0,,,,
18996,05/12/19 05:07:30 AM,23.966,0.0,,,,
18997,05/12/19 05:08:00 AM,24.062,0.0,,,,
18998,05/12/19 05:08:30 AM,23.966,0.0,,,,
18999,05/12/19 05:09:00 AM,23.966,0.0,,,,
19000,05/12/19 05:09:30 AM,23.966,0.0,,,,
19001,05/12/19 05:10:00 AM,24.062,0.0,,,,
19002,05/12/19 05:10:30 AM,23.966,0.0,,,,
