"Plot Title: TC5_Nest"
"#","Date Time, GMT-04:00","Temp, °C (LGR S/N: 20128175, SEN S/N: 20128175)","Intensity, Lux (LGR S/N: 20128175, SEN S/N: 20128175)","Coupler Attached (LGR S/N: 20128175)","Coupler Detached (LGR S/N: 20128175)","Host Connected (LGR S/N: 20128175)","End Of File (LGR S/N: 20128175)"
4383,04/30/19 09:28:30 AM,24.351,0.0,,,,
4384,04/30/19 09:29:00 AM,24.351,0.0,,,,
4385,04/30/19 09:29:30 AM,24.351,0.0,,,,
4386,04/30/19 09:30:00 AM,24.351,0.0,,,,
4387,04/30/19 09:30:30 AM,24.351,0.0,,,,
4388,04/30/19 09:31:00 AM,24.351,0.0,,,,
4389,04/30/19 09:31:30 AM,24.351,0.0,,,,
4390,04/30/19 09:32:00 AM,24.351,0.0,,,,
4391,04/30/19 09:32:30 AM,24.351,0.0,,,,
4392,04/30/19 09:33:00 AM,24.351,0.0,,,,
4393,04/30/19 09:33:30 AM,24.351,0.0,,,,
4394,04/30/19 09:34:00 AM,24.351,0.0,,,,
4395,04/30/19 09:34:30 AM,24.351,0.0,,,,
4396,04/30/19 09:35:00 AM,24.351,0.0,,,,
4397,04/30/19 09:35:30 AM,24.351,0.0,,,,
4398,04/30/19 09:36:00 AM,24.351,0.0,,,,
4399,04/30/19 09:36:30 AM,24.351,0.0,,,,
4400,04/30/19 09:37:00 AM,24.351,0.0,,,,
4401,04/30/19 09:37:30 AM,24.351,0.0,,,,
4402,04/30/19 09:38:00 AM,24.351,0.0,,,,
4403,04/30/19 09:38:30 AM,24.351,0.0,,,,
4404,04/30/19 09:39:00 AM,24.351,0.0,,,,
4405,04/30/19 09:39:30 AM,24.351,0.0,,,,
4406,04/30/19 09:40:00 AM,24.351,0.0,,,,
4407,04/30/19 09:40:30 AM,24.351,0.0,,,,
4408,04/30/19 09:41:00 AM,24.351,0.0,,,,
4409,04/30/19 09:41:30 AM,24.351,0.0,,,,
4410,04/30/19 09:42:00 AM,24.351,0.0,,,,
4411,04/30/19 09:42:30 AM,24.351,0.0,,,,
4412,04/30/19 09:43:00 AM,24.351,0.0,,,,
4413,04/30/19 09:43:30 AM,24.351,0.0,,,,
4414,04/30/19 09:44:00 AM,24.351,0.0,,,,
4415,04/30/19 09:44:30 AM,24.351,0.0,,,,
4416,04/30/19 09:45:00 AM,24.351,0.0,,,,
4417,04/30/19 09:45:30 AM,24.351,0.0,,,,
4418,04/30/19 09:46:00 AM,24.351,0.0,,,,
4419,04/30/19 09:46:30 AM,24.351,0.0,,,,
4420,04/30/19 09:47:00 AM,24.351,0.0,,,,
4421,04/30/19 09:47:30 AM,24.351,0.0,,,,
4422,04/30/19 09:48:00 AM,24.351,0.0,,,,
4423,04/30/19 09:48:30 AM,24.351,0.0,,,,
4424,04/30/19 09:49:00 AM,24.351,0.0,,,,
4425,04/30/19 09:49:30 AM,24.351,0.0,,,,
4426,04/30/19 09:50:00 AM,24.351,0.0,,,,
4427,04/30/19 09:50:30 AM,24.351,0.0,,,,
4428,04/30/19 09:51:00 AM,24.351,0.0,,,,
4429,04/30/19 09:51:30 AM,24.351,0.0,,,,
4430,04/30/19 09:52:00 AM,24.351,0.0,,,,
4431,04/30/19 09:52:30 AM,24.351,0.0,,,,
4432,04/30/19 09:53:00 AM,24.351,0.0,,,,
4433,04/30/19 09:53:30 AM,24.351,0.0,,,,
4434,04/30/19 09:54:00 AM,24.351,0.0,,,,
4435,04/30/19 09:54:30 AM,24.351,0.0,,,,
4436,04/30/19 09:55:00 AM,24.351,0.0,,,,
4437,04/30/19 09:55:30 AM,24.351,0.0,,,,
4438,04/30/19 09:56:00 AM,24.351,0.0,,,,
4439,04/30/19 09:56:30 AM,24.351,0.0,,,,
4440,04/30/19 09:57:00 AM,24.351,0.0,,,,
4441,04/30/19 09:57:30 AM,24.351,0.0,,,,
4442,04/30/19 09:58:00 AM,24.351,0.0,,,,
4443,04/30/19 09:58:30 AM,24.351,0.0,,,,
4444,04/30/19 09:59:00 AM,24.351,0.0,,,,
4445,04/30/19 09:59:30 AM,24.351,0.0,,,,
4446,04/30/19 10:00:00 AM,24.351,0.0,,,,
4447,04/30/19 10:00:30 AM,24.351,0.0,,,,
4448,04/30/19 10:01:00 AM,24.351,0.0,,,,
4449,04/30/19 10:01:30 AM,24.351,0.0,,,,
4450,04/30/19 10:02:00 AM,24.351,0.0,,,,
4451,04/30/19 10:02:30 AM,24.351,0.0,,,,
4452,04/30/19 10:03:00 AM,24.351,0.0,,,,
4453,04/30/19 10:03:30 AM,24.351,0.0,,,,
4454,04/30/19 10:04:00 AM,24.351,0.0,,,,
4455,04/30/19 10:04:30 AM,24.351,0.0,,,,
4456,04/30/19 10:05:00 AM,24.351,0.0,,,,
4457,04/30/19 10:05:30 AM,24.351,0.0,,,,
4458,04/30/19 10:06:00 AM,24.351,0.0,,,,
4459,04/30/19 10:06:30 AM,24.351,0.0,,,,
4460,04/30/19 10:07:00 AM,24.351,0.0,,,,
4461,04/30/19 10:07:30 AM,24.351,0.0,,,,
4462,04/30/19 10:08:00 AM,24.351,0.0,,,,
4463,04/30/19 10:08:30 AM,24.351,0.0,,,,
4464,04/30/19 10:09:00 AM,24.351,0.0,,,,
4465,04/30/19 10:09:30 AM,24.351,0.0,,,,
4466,04/30/19 10:10:00 AM,24.351,0.0,,,,
4467,04/30/19 10:10:30 AM,24.351,0.0,,,,
4468,04/30/19 10:11:00 AM,24.351,0.0,,,,
4469,04/30/19 10:11:30 AM,24.351,0.0,,,,
4470,04/30/19 10:12:00 AM,24.351,0.0,,,,
4471,04/30/19 10:12:30 AM,24.351,0.0,,,,
4472,04/30/19 10:13:00 AM,24.255,0.0,,,,
4473,04/30/19 10:13:30 AM,24.351,0.0,,,,
4474,04/30/19 10:14:00 AM,24.351,0.0,,,,
4475,04/30/19 10:14:30 AM,24.351,0.0,,,,
4476,04/30/19 10:15:00 AM,24.351,0.0,,,,
4477,04/30/19 10:15:30 AM,24.351,0.0,,,,
4478,04/30/19 10:16:00 AM,24.255,0.0,,,,
4479,04/30/19 10:16:30 AM,24.351,0.0,,,,
4480,04/30/19 10:17:00 AM,24.351,0.0,,,,
4481,04/30/19 10:17:30 AM,24.255,0.0,,,,
4482,04/30/19 10:18:00 AM,24.255,0.0,,,,
4483,04/30/19 10:18:30 AM,24.351,0.0,,,,
4484,04/30/19 10:19:00 AM,24.351,0.0,,,,
4485,04/30/19 10:19:30 AM,24.351,0.0,,,,
4486,04/30/19 10:20:00 AM,24.351,0.0,,,,
4487,04/30/19 10:20:30 AM,24.351,0.0,,,,
4488,04/30/19 10:21:00 AM,24.351,0.0,,,,
4489,04/30/19 10:21:30 AM,24.351,0.0,,,,
4490,04/30/19 10:22:00 AM,24.351,0.0,,,,
4491,04/30/19 10:22:30 AM,24.351,0.0,,,,
4492,04/30/19 10:23:00 AM,24.351,0.0,,,,
4493,04/30/19 10:23:30 AM,24.351,0.0,,,,
4494,04/30/19 10:24:00 AM,24.351,0.0,,,,
4495,04/30/19 10:24:30 AM,24.351,0.0,,,,
4496,04/30/19 10:25:00 AM,24.351,0.0,,,,
4497,04/30/19 10:25:30 AM,24.351,0.0,,,,
4498,04/30/19 10:26:00 AM,24.351,0.0,,,,
4499,04/30/19 10:26:30 AM,24.351,0.0,,,,
4500,04/30/19 10:27:00 AM,24.351,0.0,,,,
4501,04/30/19 10:27:30 AM,24.351,0.0,,,,
4502,04/30/19 10:28:00 AM,24.351,0.0,,,,
4503,04/30/19 10:28:30 AM,24.351,0.0,,,,
4504,04/30/19 10:29:00 AM,24.351,0.0,,,,
4505,04/30/19 10:29:30 AM,24.351,0.0,,,,
4506,04/30/19 10:30:00 AM,24.351,0.0,,,,
4507,04/30/19 10:30:30 AM,24.351,0.0,,,,
4508,04/30/19 10:31:00 AM,24.351,0.0,,,,
4509,04/30/19 10:31:30 AM,24.351,0.0,,,,
4510,04/30/19 10:32:00 AM,24.351,0.0,,,,
4511,04/30/19 10:32:30 AM,24.351,0.0,,,,
4512,04/30/19 10:33:00 AM,24.351,0.0,,,,
4513,04/30/19 10:33:30 AM,24.351,0.0,,,,
4514,04/30/19 10:34:00 AM,24.351,0.0,,,,
4515,04/30/19 10:34:30 AM,24.351,0.0,,,,
4516,04/30/19 10:35:00 AM,24.351,0.0,,,,
4517,04/30/19 10:35:30 AM,24.255,0.0,,,,
4518,04/30/19 10:36:00 AM,24.255,0.0,,,,
4519,04/30/19 10:36:30 AM,24.255,0.0,,,,
4520,04/30/19 10:37:00 AM,24.255,0.0,,,,
4521,04/30/19 10:37:30 AM,24.255,0.0,,,,
4522,04/30/19 10:38:00 AM,24.255,0.0,,,,
4523,04/30/19 10:38:30 AM,24.255,0.0,,,,
4524,04/30/19 10:39:00 AM,24.255,0.0,,,,
4525,04/30/19 10:39:30 AM,24.351,0.0,,,,
4526,04/30/19 10:40:00 AM,24.255,0.0,,,,
4527,04/30/19 10:40:30 AM,24.255,0.0,,,,
4528,04/30/19 10:41:00 AM,24.351,0.0,,,,
4529,04/30/19 10:41:30 AM,24.351,0.0,,,,
4530,04/30/19 10:42:00 AM,24.255,0.0,,,,
4531,04/30/19 10:42:30 AM,24.255,0.0,,,,
4532,04/30/19 10:43:00 AM,24.255,0.0,,,,
4533,04/30/19 10:43:30 AM,24.351,0.0,,,,
4534,04/30/19 10:44:00 AM,24.255,0.0,,,,
4535,04/30/19 10:44:30 AM,24.255,0.0,,,,
4536,04/30/19 10:45:00 AM,24.255,0.0,,,,
4537,04/30/19 10:45:30 AM,24.255,0.0,,,,
4538,04/30/19 10:46:00 AM,24.255,0.0,,,,
4539,04/30/19 10:46:30 AM,24.255,0.0,,,,
4540,04/30/19 10:47:00 AM,24.351,0.0,,,,
4541,04/30/19 10:47:30 AM,24.255,0.0,,,,
4542,04/30/19 10:48:00 AM,24.255,0.0,,,,
4543,04/30/19 10:48:30 AM,24.255,0.0,,,,
4544,04/30/19 10:49:00 AM,24.255,0.0,,,,
4545,04/30/19 10:49:30 AM,24.255,0.0,,,,
4546,04/30/19 10:50:00 AM,24.255,0.0,,,,
4547,04/30/19 10:50:30 AM,24.255,0.0,,,,
4548,04/30/19 10:51:00 AM,24.255,0.0,,,,
4549,04/30/19 10:51:30 AM,24.255,0.0,,,,
4550,04/30/19 10:52:00 AM,24.255,0.0,,,,
4551,04/30/19 10:52:30 AM,24.351,0.0,,,,
4552,04/30/19 10:53:00 AM,24.255,0.0,,,,
4553,04/30/19 10:53:30 AM,24.255,0.0,,,,
4554,04/30/19 10:54:00 AM,24.255,0.0,,,,
4555,04/30/19 10:54:30 AM,24.255,0.0,,,,
4556,04/30/19 10:55:00 AM,24.255,0.0,,,,
4557,04/30/19 10:55:30 AM,24.255,0.0,,,,
4558,04/30/19 10:56:00 AM,24.255,0.0,,,,
4559,04/30/19 10:56:30 AM,24.255,0.0,,,,
4560,04/30/19 10:57:00 AM,24.255,0.0,,,,
4561,04/30/19 10:57:30 AM,24.255,0.0,,,,
4562,04/30/19 10:58:00 AM,24.351,0.0,,,,
4563,04/30/19 10:58:30 AM,24.255,0.0,,,,
4564,04/30/19 10:59:00 AM,24.255,0.0,,,,
4565,04/30/19 10:59:30 AM,24.255,0.0,,,,
4566,04/30/19 11:00:00 AM,24.255,0.0,,,,
4567,04/30/19 11:00:30 AM,24.351,0.0,,,,
4568,04/30/19 11:01:00 AM,24.255,0.0,,,,
4569,04/30/19 11:01:30 AM,24.255,0.0,,,,
4570,04/30/19 11:02:00 AM,24.255,0.0,,,,
4571,04/30/19 11:02:30 AM,24.255,0.0,,,,
4572,04/30/19 11:03:00 AM,24.255,0.0,,,,
4573,04/30/19 11:03:30 AM,24.255,0.0,,,,
4574,04/30/19 11:04:00 AM,24.255,0.0,,,,
4575,04/30/19 11:04:30 AM,24.255,0.0,,,,
4576,04/30/19 11:05:00 AM,24.255,0.0,,,,
4577,04/30/19 11:05:30 AM,24.255,0.0,,,,
4578,04/30/19 11:06:00 AM,24.255,0.0,,,,
4579,04/30/19 11:06:30 AM,24.255,0.0,,,,
4580,04/30/19 11:07:00 AM,24.255,0.0,,,,
4581,04/30/19 11:07:30 AM,24.255,0.0,,,,
4582,04/30/19 11:08:00 AM,24.255,0.0,,,,
4583,04/30/19 11:08:30 AM,24.351,0.0,,,,
4584,04/30/19 11:09:00 AM,24.255,0.0,,,,
4585,04/30/19 11:09:30 AM,24.255,0.0,,,,
4586,04/30/19 11:10:00 AM,24.255,0.0,,,,
4587,04/30/19 11:10:30 AM,24.255,0.0,,,,
4588,04/30/19 11:11:00 AM,24.255,0.0,,,,
4589,04/30/19 11:11:30 AM,24.255,0.0,,,,
4590,04/30/19 11:12:00 AM,24.255,0.0,,,,
4591,04/30/19 11:12:30 AM,24.255,0.0,,,,
4592,04/30/19 11:13:00 AM,24.255,0.0,,,,
4593,04/30/19 11:13:30 AM,24.255,0.0,,,,
4594,04/30/19 11:14:00 AM,24.255,0.0,,,,
4595,04/30/19 11:14:30 AM,24.255,0.0,,,,
4596,04/30/19 11:15:00 AM,24.255,0.0,,,,
4597,04/30/19 11:15:30 AM,24.255,0.0,,,,
4598,04/30/19 11:16:00 AM,24.255,0.0,,,,
4599,04/30/19 11:16:30 AM,24.255,0.0,,,,
4600,04/30/19 11:17:00 AM,24.255,0.0,,,,
4601,04/30/19 11:17:30 AM,24.255,0.0,,,,
4602,04/30/19 11:18:00 AM,24.255,0.0,,,,
4603,04/30/19 11:18:30 AM,24.255,0.0,,,,
4604,04/30/19 11:19:00 AM,24.255,0.0,,,,
4605,04/30/19 11:19:30 AM,24.255,0.0,,,,
4606,04/30/19 11:20:00 AM,24.255,0.0,,,,
4607,04/30/19 11:20:30 AM,24.255,0.0,,,,
4608,04/30/19 11:21:00 AM,24.255,0.0,,,,
4609,04/30/19 11:21:30 AM,24.255,0.0,,,,
4610,04/30/19 11:22:00 AM,24.255,0.0,,,,
4611,04/30/19 11:22:30 AM,24.255,0.0,,,,
4612,04/30/19 11:23:00 AM,24.255,0.0,,,,
4613,04/30/19 11:23:30 AM,24.255,0.0,,,,
4614,04/30/19 11:24:00 AM,24.255,0.0,,,,
4615,04/30/19 11:24:30 AM,24.255,0.0,,,,
4616,04/30/19 11:25:00 AM,24.255,0.0,,,,
4617,04/30/19 11:25:30 AM,24.255,0.0,,,,
4618,04/30/19 11:26:00 AM,24.255,0.0,,,,
4619,04/30/19 11:26:30 AM,24.255,0.0,,,,
4620,04/30/19 11:27:00 AM,24.255,0.0,,,,
4621,04/30/19 11:27:30 AM,24.255,0.0,,,,
4622,04/30/19 11:28:00 AM,24.255,0.0,,,,
4623,04/30/19 11:28:30 AM,24.255,0.0,,,,
4624,04/30/19 11:29:00 AM,24.255,0.0,,,,
4625,04/30/19 11:29:30 AM,24.255,0.0,,,,
4626,04/30/19 11:30:00 AM,24.255,0.0,,,,
4627,04/30/19 11:30:30 AM,24.255,0.0,,,,
4628,04/30/19 11:31:00 AM,24.255,0.0,,,,
4629,04/30/19 11:31:30 AM,24.255,0.0,,,,
4630,04/30/19 11:32:00 AM,24.255,0.0,,,,
4631,04/30/19 11:32:30 AM,24.255,0.0,,,,
4632,04/30/19 11:33:00 AM,24.255,0.0,,,,
4633,04/30/19 11:33:30 AM,24.255,0.0,,,,
4634,04/30/19 11:34:00 AM,24.255,0.0,,,,
4635,04/30/19 11:34:30 AM,24.255,0.0,,,,
4636,04/30/19 11:35:00 AM,24.255,0.0,,,,
4637,04/30/19 11:35:30 AM,24.255,0.0,,,,
4638,04/30/19 11:36:00 AM,24.255,0.0,,,,
4639,04/30/19 11:36:30 AM,24.255,0.0,,,,
4640,04/30/19 11:37:00 AM,24.255,0.0,,,,
4641,04/30/19 11:37:30 AM,24.255,0.0,,,,
4642,04/30/19 11:38:00 AM,24.255,0.0,,,,
4643,04/30/19 11:38:30 AM,24.255,0.0,,,,
4644,04/30/19 11:39:00 AM,24.255,0.0,,,,
4645,04/30/19 11:39:30 AM,24.255,0.0,,,,
4646,04/30/19 11:40:00 AM,24.255,0.0,,,,
4647,04/30/19 11:40:30 AM,24.255,0.0,,,,
4648,04/30/19 11:41:00 AM,24.255,0.0,,,,
4649,04/30/19 11:41:30 AM,24.255,0.0,,,,
4650,04/30/19 11:42:00 AM,24.255,0.0,,,,
4651,04/30/19 11:42:30 AM,24.255,0.0,,,,
4652,04/30/19 11:43:00 AM,24.255,0.0,,,,
4653,04/30/19 11:43:30 AM,24.255,0.0,,,,
4654,04/30/19 11:44:00 AM,24.255,0.0,,,,
4655,04/30/19 11:44:30 AM,24.255,0.0,,,,
4656,04/30/19 11:45:00 AM,24.255,0.0,,,,
4657,04/30/19 11:45:30 AM,24.255,0.0,,,,
4658,04/30/19 11:46:00 AM,24.255,0.0,,,,
4659,04/30/19 11:46:30 AM,24.255,0.0,,,,
4660,04/30/19 11:47:00 AM,24.255,0.0,,,,
4661,04/30/19 11:47:30 AM,24.255,0.0,,,,
4662,04/30/19 11:48:00 AM,24.255,0.0,,,,
4663,04/30/19 11:48:30 AM,24.255,0.0,,,,
4664,04/30/19 11:49:00 AM,24.255,0.0,,,,
4665,04/30/19 11:49:30 AM,24.255,0.0,,,,
4666,04/30/19 11:50:00 AM,24.255,0.0,,,,
4667,04/30/19 11:50:30 AM,24.255,0.0,,,,
4668,04/30/19 11:51:00 AM,24.255,0.0,,,,
4669,04/30/19 11:51:30 AM,24.255,0.0,,,,
4670,04/30/19 11:52:00 AM,24.255,0.0,,,,
4671,04/30/19 11:52:30 AM,24.255,0.0,,,,
4672,04/30/19 11:53:00 AM,24.255,0.0,,,,
4673,04/30/19 11:53:30 AM,24.255,0.0,,,,
4674,04/30/19 11:54:00 AM,24.255,0.0,,,,
4675,04/30/19 11:54:30 AM,24.255,0.0,,,,
4676,04/30/19 11:55:00 AM,24.255,0.0,,,,
4677,04/30/19 11:55:30 AM,24.255,0.0,,,,
4678,04/30/19 11:56:00 AM,24.255,0.0,,,,
4679,04/30/19 11:56:30 AM,24.255,0.0,,,,
4680,04/30/19 11:57:00 AM,24.255,0.0,,,,
4681,04/30/19 11:57:30 AM,24.255,0.0,,,,
4682,04/30/19 11:58:00 AM,24.255,0.0,,,,
4683,04/30/19 11:58:30 AM,24.255,0.0,,,,
4684,04/30/19 11:59:00 AM,24.255,0.0,,,,
4685,04/30/19 11:59:30 AM,24.255,0.0,,,,
4686,04/30/19 12:00:00 PM,24.255,0.0,,,,
4687,04/30/19 12:00:30 PM,24.255,0.0,,,,
4688,04/30/19 12:01:00 PM,24.255,0.0,,,,
4689,04/30/19 12:01:30 PM,24.255,0.0,,,,
4690,04/30/19 12:02:00 PM,24.255,0.0,,,,
4691,04/30/19 12:02:30 PM,24.255,0.0,,,,
4692,04/30/19 12:03:00 PM,24.255,0.0,,,,
4693,04/30/19 12:03:30 PM,24.255,0.0,,,,
4694,04/30/19 12:04:00 PM,24.255,0.0,,,,
4695,04/30/19 12:04:30 PM,24.255,0.0,,,,
4696,04/30/19 12:05:00 PM,24.255,0.0,,,,
4697,04/30/19 12:05:30 PM,24.255,0.0,,,,
4698,04/30/19 12:06:00 PM,24.255,0.0,,,,
4699,04/30/19 12:06:30 PM,24.255,0.0,,,,
4700,04/30/19 12:07:00 PM,24.255,0.0,,,,
4701,04/30/19 12:07:30 PM,24.255,0.0,,,,
4702,04/30/19 12:08:00 PM,24.255,0.0,,,,
4703,04/30/19 12:08:30 PM,24.255,0.0,,,,
4704,04/30/19 12:09:00 PM,24.255,0.0,,,,
4705,04/30/19 12:09:30 PM,24.255,0.0,,,,
4706,04/30/19 12:10:00 PM,24.255,0.0,,,,
4707,04/30/19 12:10:30 PM,24.255,0.0,,,,
4708,04/30/19 12:11:00 PM,24.255,0.0,,,,
4709,04/30/19 12:11:30 PM,24.255,0.0,,,,
4710,04/30/19 12:12:00 PM,24.255,0.0,,,,
4711,04/30/19 12:12:30 PM,24.255,0.0,,,,
4712,04/30/19 12:13:00 PM,24.255,0.0,,,,
4713,04/30/19 12:13:30 PM,24.255,0.0,,,,
4714,04/30/19 12:14:00 PM,24.255,0.0,,,,
4715,04/30/19 12:14:30 PM,24.255,0.0,,,,
4716,04/30/19 12:15:00 PM,24.255,0.0,,,,
4717,04/30/19 12:15:30 PM,24.255,0.0,,,,
4718,04/30/19 12:16:00 PM,24.255,0.0,,,,
4719,04/30/19 12:16:30 PM,24.255,0.0,,,,
4720,04/30/19 12:17:00 PM,24.255,0.0,,,,
4721,04/30/19 12:17:30 PM,24.255,0.0,,,,
4722,04/30/19 12:18:00 PM,24.255,0.0,,,,
4723,04/30/19 12:18:30 PM,24.255,0.0,,,,
4724,04/30/19 12:19:00 PM,24.255,0.0,,,,
4725,04/30/19 12:19:30 PM,24.255,0.0,,,,
4726,04/30/19 12:20:00 PM,24.255,0.0,,,,
4727,04/30/19 12:20:30 PM,24.255,0.0,,,,
4728,04/30/19 12:21:00 PM,24.255,0.0,,,,
4729,04/30/19 12:21:30 PM,24.255,0.0,,,,
4730,04/30/19 12:22:00 PM,24.255,0.0,,,,
4731,04/30/19 12:22:30 PM,24.255,0.0,,,,
4732,04/30/19 12:23:00 PM,24.255,0.0,,,,
4733,04/30/19 12:23:30 PM,24.255,0.0,,,,
4734,04/30/19 12:24:00 PM,24.255,0.0,,,,
4735,04/30/19 12:24:30 PM,24.255,0.0,,,,
4736,04/30/19 12:25:00 PM,24.255,0.0,,,,
4737,04/30/19 12:25:30 PM,24.255,0.0,,,,
4738,04/30/19 12:26:00 PM,24.255,0.0,,,,
4739,04/30/19 12:26:30 PM,24.255,0.0,,,,
4740,04/30/19 12:27:00 PM,24.255,0.0,,,,
4741,04/30/19 12:27:30 PM,24.255,0.0,,,,
4742,04/30/19 12:28:00 PM,24.255,0.0,,,,
4743,04/30/19 12:28:30 PM,24.255,0.0,,,,
4744,04/30/19 12:29:00 PM,24.255,0.0,,,,
4745,04/30/19 12:29:30 PM,24.255,0.0,,,,
4746,04/30/19 12:30:00 PM,24.255,0.0,,,,
4747,04/30/19 12:30:30 PM,24.255,0.0,,,,
4748,04/30/19 12:31:00 PM,24.255,0.0,,,,
4749,04/30/19 12:31:30 PM,24.255,0.0,,,,
4750,04/30/19 12:32:00 PM,24.255,0.0,,,,
4751,04/30/19 12:32:30 PM,24.255,0.0,,,,
4752,04/30/19 12:33:00 PM,24.255,0.0,,,,
4753,04/30/19 12:33:30 PM,24.255,0.0,,,,
4754,04/30/19 12:34:00 PM,24.255,0.0,,,,
4755,04/30/19 12:34:30 PM,24.255,0.0,,,,
4756,04/30/19 12:35:00 PM,24.255,0.0,,,,
4757,04/30/19 12:35:30 PM,24.255,0.0,,,,
4758,04/30/19 12:36:00 PM,24.255,0.0,,,,
4759,04/30/19 12:36:30 PM,24.255,0.0,,,,
4760,04/30/19 12:37:00 PM,24.255,0.0,,,,
4761,04/30/19 12:37:30 PM,24.255,0.0,,,,
4762,04/30/19 12:38:00 PM,24.255,0.0,,,,
4763,04/30/19 12:38:30 PM,24.255,0.0,,,,
4764,04/30/19 12:39:00 PM,24.255,0.0,,,,
4765,04/30/19 12:39:30 PM,24.255,0.0,,,,
4766,04/30/19 12:40:00 PM,24.255,0.0,,,,
4767,04/30/19 12:40:30 PM,24.255,0.0,,,,
4768,04/30/19 12:41:00 PM,24.255,0.0,,,,
4769,04/30/19 12:41:30 PM,24.255,0.0,,,,
4770,04/30/19 12:42:00 PM,24.255,0.0,,,,
4771,04/30/19 12:42:30 PM,24.255,0.0,,,,
4772,04/30/19 12:43:00 PM,24.255,0.0,,,,
4773,04/30/19 12:43:30 PM,24.255,0.0,,,,
4774,04/30/19 12:44:00 PM,24.255,0.0,,,,
4775,04/30/19 12:44:30 PM,24.255,0.0,,,,
4776,04/30/19 12:45:00 PM,24.255,0.0,,,,
4777,04/30/19 12:45:30 PM,24.255,0.0,,,,
4778,04/30/19 12:46:00 PM,24.255,0.0,,,,
4779,04/30/19 12:46:30 PM,24.255,0.0,,,,
4780,04/30/19 12:47:00 PM,24.255,0.0,,,,
4781,04/30/19 12:47:30 PM,24.255,0.0,,,,
4782,04/30/19 12:48:00 PM,24.255,0.0,,,,
4783,04/30/19 12:48:30 PM,24.255,0.0,,,,
4784,04/30/19 12:49:00 PM,24.255,0.0,,,,
4785,04/30/19 12:49:30 PM,24.255,0.0,,,,
4786,04/30/19 12:50:00 PM,24.255,0.0,,,,
4787,04/30/19 12:50:30 PM,24.255,0.0,,,,
4788,04/30/19 12:51:00 PM,24.255,0.0,,,,
4789,04/30/19 12:51:30 PM,24.255,0.0,,,,
4790,04/30/19 12:52:00 PM,24.255,0.0,,,,
4791,04/30/19 12:52:30 PM,24.255,0.0,,,,
4792,04/30/19 12:53:00 PM,24.255,0.0,,,,
4793,04/30/19 12:53:30 PM,24.255,0.0,,,,
4794,04/30/19 12:54:00 PM,24.255,0.0,,,,
4795,04/30/19 12:54:30 PM,24.255,0.0,,,,
4796,04/30/19 12:55:00 PM,24.255,0.0,,,,
4797,04/30/19 12:55:30 PM,24.255,0.0,,,,
4798,04/30/19 12:56:00 PM,24.255,0.0,,,,
4799,04/30/19 12:56:30 PM,24.255,0.0,,,,
4800,04/30/19 12:57:00 PM,24.255,0.0,,,,
4801,04/30/19 12:57:30 PM,24.255,0.0,,,,
4802,04/30/19 12:58:00 PM,24.255,0.0,,,,
4803,04/30/19 12:58:30 PM,24.255,0.0,,,,
4804,04/30/19 12:59:00 PM,24.255,0.0,,,,
4805,04/30/19 12:59:30 PM,24.255,0.0,,,,
4806,04/30/19 01:00:00 PM,24.255,0.0,,,,
4807,04/30/19 01:00:30 PM,24.255,0.0,,,,
4808,04/30/19 01:01:00 PM,24.255,0.0,,,,
4809,04/30/19 01:01:30 PM,24.255,0.0,,,,
4810,04/30/19 01:02:00 PM,24.255,0.0,,,,
4811,04/30/19 01:02:30 PM,24.255,0.0,,,,
4812,04/30/19 01:03:00 PM,24.255,0.0,,,,
4813,04/30/19 01:03:30 PM,24.255,0.0,,,,
4814,04/30/19 01:04:00 PM,24.255,0.0,,,,
4815,04/30/19 01:04:30 PM,24.255,0.0,,,,
4816,04/30/19 01:05:00 PM,24.255,0.0,,,,
4817,04/30/19 01:05:30 PM,24.255,0.0,,,,
4818,04/30/19 01:06:00 PM,24.255,0.0,,,,
4819,04/30/19 01:06:30 PM,24.255,0.0,,,,
4820,04/30/19 01:07:00 PM,24.255,0.0,,,,
4821,04/30/19 01:07:30 PM,24.255,0.0,,,,
4822,04/30/19 01:08:00 PM,24.255,0.0,,,,
4823,04/30/19 01:08:30 PM,24.255,0.0,,,,
4824,04/30/19 01:09:00 PM,24.255,0.0,,,,
4825,04/30/19 01:09:30 PM,24.255,0.0,,,,
4826,04/30/19 01:10:00 PM,24.255,0.0,,,,
4827,04/30/19 01:10:30 PM,24.255,0.0,,,,
4828,04/30/19 01:11:00 PM,24.255,0.0,,,,
4829,04/30/19 01:11:30 PM,24.255,0.0,,,,
4830,04/30/19 01:12:00 PM,24.255,0.0,,,,
4831,04/30/19 01:12:30 PM,24.255,0.0,,,,
4832,04/30/19 01:13:00 PM,24.255,0.0,,,,
4833,04/30/19 01:13:30 PM,24.255,0.0,,,,
4834,04/30/19 01:14:00 PM,24.255,0.0,,,,
4835,04/30/19 01:14:30 PM,24.255,0.0,,,,
4836,04/30/19 01:15:00 PM,24.255,0.0,,,,
4837,04/30/19 01:15:30 PM,24.255,0.0,,,,
4838,04/30/19 01:16:00 PM,24.255,0.0,,,,
4839,04/30/19 01:16:30 PM,24.255,0.0,,,,
4840,04/30/19 01:17:00 PM,24.255,0.0,,,,
4841,04/30/19 01:17:30 PM,24.255,0.0,,,,
4842,04/30/19 01:18:00 PM,24.255,0.0,,,,
